| 1 | 0.622854 | `foundry_agents_connect` | ✅ **EXPECTED** |
| 1 | 0.641070 | `keyvault_key_create` | ✅ **EXPECTED** |
| 1 | 0.547493 | `keyvault_key_create` | ✅ **EXPECTED** |
| 1 | 0.641369 | `keyvault_key_create` | ✅ **EXPECTED** |
| 1 | 0.571800 | `keyvault_key_create` | ✅ **EXPECTED** |
| 1 | 0.549488 | `keyvault_key_get` | ✅ **EXPECTED** |
| 1 | 0.629552 | `keyvault_key_get` | ✅ **EXPECTED** |
| 1 | 0.484645 | `keyvault_key_get` | ✅ **EXPECTED** |
| 1 | 0.590303 | `keyvault_key_get` | ✅ **EXPECTED** |
| 1 | 0.518886 | `keyvault_key_get` | ✅ **EXPECTED** |
| 1 | 0.701448 | `keyvault_key_list` | ✅ **EXPECTED** |
| 1 | 0.549453 | `keyvault_key_list` | ✅ **EXPECTED** |
| 1 | 0.581970 | `keyvault_key_list` | ✅ **EXPECTED** |
| 1 | 0.641314 | `keyvault_key_list` | ✅ **EXPECTED** |
| 1 | 0.723266 | `keyvault_key_list` | ✅ **EXPECTED** |
| 1 | 0.570444 | `keyvault_key_list` | ✅ **EXPECTED** |
| 1 | 0.674460 | `keyvault_secret_create` | ✅ **EXPECTED** |
| 1 | 0.660967 | `keyvault_secret_create` | ✅ **EXPECTED** |
| 1 | 0.639772 | `keyvault_secret_create` | ✅ **EXPECTED** |
| 1 | 0.675145 | `keyvault_secret_create` | ✅ **EXPECTED** |
| 1 | 0.571612 | `keyvault_secret_create` | ✅ **EXPECTED** |
| 1 | 0.602769 | `keyvault_secret_get` | ✅ **EXPECTED** |
| 1 | 0.653871 | `keyvault_secret_get` | ✅ **EXPECTED** |
| 1 | 0.578479 | `keyvault_secret_get` | ✅ **EXPECTED** |
| 1 | 0.649267 | `keyvault_secret_get` | ✅ **EXPECTED** |
| 1 | 0.577477 | `keyvault_secret_get` | ✅ **EXPECTED** |
| 1 | 0.701227 | `keyvault_secret_list` | ✅ **EXPECTED** |
| 1 | 0.555681 | `keyvault_secret_list` | ✅ **EXPECTED** |
| 1 | 0.572540 | `keyvault_secret_list` | ✅ **EXPECTED** |
| 1 | 0.624290 | `keyvault_secret_list` | ✅ **EXPECTED** |
| 1 | 0.742358 | `keyvault_secret_list` | ✅ **EXPECTED** |
| 1 | 0.567110 | `keyvault_secret_list` | ✅ **EXPECTED** |
| 1 | 0.588300 | `aks_cluster_get` | ✅ **EXPECTED** |
| 1 | 0.621759 | `aks_cluster_get` | ✅ **EXPECTED** |
| 1 | 0.522525 | `aks_cluster_get` | ✅ **EXPECTED** |
| 1 | 0.588634 | `aks_cluster_get` | ✅ **EXPECTED** |
| 1 | 0.756471 | `aks_cluster_get` | ✅ **EXPECTED** |
| 1 | 0.612123 | `aks_cluster_get` | ✅ **EXPECTED** |
| 1 | 0.628429 | `aks_cluster_get` | ✅ **EXPECTED** |
| 1 | 0.728947 | `aks_nodepool_get` | ✅ **EXPECTED** |
| 1 | 0.654106 | `aks_nodepool_get` | ✅ **EXPECTED** |
| 1 | 0.592806 | `aks_nodepool_get` | ✅ **EXPECTED** |
| 1 | 0.692231 | `aks_nodepool_get` | ✅ **EXPECTED** |
| 1 | 0.732131 | `aks_nodepool_get` | ✅ **EXPECTED** |
| 1 | 0.629359 | `aks_nodepool_get` | ✅ **EXPECTED** |
| 1 | 0.577811 | `loadtesting_test_create` | ✅ **EXPECTED** |
| 2 | 0.619944 | `loadtesting_test_get` | ✅ **EXPECTED** |
| 1 | 0.645537 | `loadtesting_testresource_create` | ✅ **EXPECTED** |
| 1 | 0.794326 | `loadtesting_testresource_list` | ✅ **EXPECTED** |
| 1 | 0.688976 | `loadtesting_testrun_create` | ✅ **EXPECTED** |
| 7 | 0.537543 | `loadtesting_testrun_get` | ✅ **EXPECTED** |
| 2 | 0.640360 | `loadtesting_testrun_list` | ✅ **EXPECTED** |
| 1 | 0.706747 | `loadtesting_testrun_update` | ✅ **EXPECTED** |
| 2 | 0.578892 | `grafana_list` | ✅ **EXPECTED** |
| 1 | 0.728113 | `managedlustre_filesystem_create` | ✅ **EXPECTED** |
| 1 | 0.750675 | `managedlustre_filesystem_list` | ✅ **EXPECTED** |
| 1 | 0.743903 | `managedlustre_filesystem_list` | ✅ **EXPECTED** |
| 1 | 0.827381 | `managedlustre_filesystem_sku_get` | ✅ **EXPECTED** |
| 1 | 0.739746 | `managedlustre_filesystem_subnetsize_ask` | ✅ **EXPECTED** |
| 1 | 0.879382 | `managedlustre_filesystem_subnetsize_validate` | ✅ **EXPECTED** |
| 1 | 0.739043 | `managedlustre_filesystem_update` | ✅ **EXPECTED** |
| 1 | 0.570088 | `marketplace_product_get` | ✅ **EXPECTED** |
| 1 | 0.607916 | `marketplace_product_list` | ✅ **EXPECTED** |
| 1 | 0.537726 | `marketplace_product_list` | ✅ **EXPECTED** |
| 1 | 0.646844 | `get_bestpractices_get` | ✅ **EXPECTED** |
| 1 | 0.600903 | `get_bestpractices_get` | ✅ **EXPECTED** |
| 1 | 0.625259 | `get_bestpractices_get` | ✅ **EXPECTED** |
| 1 | 0.624273 | `get_bestpractices_get` | ✅ **EXPECTED** |
| 1 | 0.581850 | `get_bestpractices_get` | ✅ **EXPECTED** |
| 1 | 0.610986 | `get_bestpractices_get` | ✅ **EXPECTED** |
| 1 | 0.557862 | `get_bestpractices_get` | ✅ **EXPECTED** |
| 1 | 0.582541 | `get_bestpractices_get` | ✅ **EXPECTED** |
| 1 | 0.537893 | `monitor_activitylog_list` | ✅ **EXPECTED** |
| 1 | 0.660947 | `monitor_healthmodels_entity_gethealth` | ✅ **EXPECTED** |
| 1 | 0.592766 | `monitor_metrics_definitions` | ✅ **EXPECTED** |
| 2 | 0.588029 | `monitor_metrics_definitions` | ✅ **EXPECTED** |
| 1 | 0.633404 | `monitor_metrics_definitions` | ✅ **EXPECTED** |
| 1 | 0.555377 | `monitor_metrics_query` | ✅ **EXPECTED** |
| 1 | 0.557830 | `monitor_metrics_query` | ✅ **EXPECTED** |
| 1 | 0.461249 | `monitor_metrics_query` | ✅ **EXPECTED** |
| 2 | 0.492138 | `monitor_metrics_query` | ✅ **EXPECTED** |
| 1 | 0.525585 | `monitor_metrics_query` | ✅ **EXPECTED** |
| 1 | 0.480140 | `monitor_metrics_query` | ✅ **EXPECTED** |
| 1 | 0.687852 | `monitor_resource_log_query` | ✅ **EXPECTED** |
| 1 | 0.851075 | `monitor_table_list` | ✅ **EXPECTED** |
| 1 | 0.798460 | `monitor_table_list` | ✅ **EXPECTED** |
| 1 | 0.881524 | `monitor_table_type_list` | ✅ **EXPECTED** |
| 1 | 0.843138 | `monitor_table_type_list` | ✅ **EXPECTED** |
| 1 | 0.650734 | `monitor_webtests_create` | ✅ **EXPECTED** |
| 1 | 0.759257 | `monitor_webtests_get` | ✅ **EXPECTED** |
| 1 | 0.730616 | `monitor_webtests_list` | ✅ **EXPECTED** |
| 1 | 0.793807 | `monitor_webtests_list` | ✅ **EXPECTED** |
| 1 | 0.686455 | `monitor_webtests_update` | ✅ **EXPECTED** |
| 1 | 0.813902 | `monitor_workspace_list` | ✅ **EXPECTED** |
| 1 | 0.656194 | `monitor_workspace_list` | ✅ **EXPECTED** |
| 1 | 0.732962 | `monitor_workspace_list` | ✅ **EXPECTED** |
| 1 | 0.610115 | `monitor_workspace_log_query` | ✅ **EXPECTED** |
| 1 | 0.668827 | `datadog_monitoredresources_list` | ✅ **EXPECTED** |
| 1 | 0.624066 | `datadog_monitoredresources_list` | ✅ **EXPECTED** |
| 3 | 0.476826 | `extension_azqr` | ✅ **EXPECTED** |
| 6 | 0.462743 | `extension_azqr` | ✅ **EXPECTED** |
| 2 | 0.516925 | `extension_azqr` | ✅ **EXPECTED** |
| 1 | 0.590878 | `quota_region_availability_list` | ✅ **EXPECTED** |
| 1 | 0.609244 | `quota_usage_check` | ✅ **EXPECTED** |
| 1 | 0.645259 | `role_assignment_list` | ✅ **EXPECTED** |
| 1 | 0.609705 | `role_assignment_list` | ✅ **EXPECTED** |
| 1 | 0.810504 | `redis_list` | ✅ **EXPECTED** |
| 1 | 0.685128 | `redis_list` | ✅ **EXPECTED** |
| 1 | 0.781228 | `redis_list` | ✅ **EXPECTED** |
| 1 | 0.572767 | `redis_list` | ✅ **EXPECTED** |
| 1 | 0.478070 | `redis_list` | ✅ **EXPECTED** |
| 1 | 0.755935 | `group_list` | ✅ **EXPECTED** |
| 1 | 0.529504 | `group_list` | ✅ **EXPECTED** |
| 1 | 0.665771 | `group_list` | ✅ **EXPECTED** |
| 1 | 0.555166 | `resourcehealth_availability-status_get` | ✅ **EXPECTED** |
| 2 | 0.565992 | `resourcehealth_availability-status_get` | ✅ **EXPECTED** |
| 2 | 0.501221 | `resourcehealth_availability-status_get` | ✅ **EXPECTED** |
| 1 | 0.737219 | `resourcehealth_availability-status_list` | ✅ **EXPECTED** |
| 1 | 0.644982 | `resourcehealth_availability-status_list` | ✅ **EXPECTED** |
| 1 | 0.596890 | `resourcehealth_availability-status_list` | ✅ **EXPECTED** |
| 1 | 0.690719 | `resourcehealth_service-health-events_list` | ✅ **EXPECTED** |
| 1 | 0.686448 | `resourcehealth_service-health-events_list` | ✅ **EXPECTED** |
| 1 | 0.450841 | `resourcehealth_service-health-events_list` | ✅ **EXPECTED** |
| 1 | 0.685391 | `resourcehealth_service-health-events_list` | ✅ **EXPECTED** |
| 1 | 0.565851 | `resourcehealth_service-health-events_list` | ✅ **EXPECTED** |
| 1 | 0.642876 | `servicebus_queue_details` | ✅ **EXPECTED** |
| 1 | 0.642952 | `servicebus_topic_details` | ✅ **EXPECTED** |
| 1 | 0.633187 | `servicebus_topic_subscription_details` | ✅ **EXPECTED** |
| 1 | 0.532544 | `signalr_runtime_get` | ✅ **EXPECTED** |
| 1 | 0.573446 | `signalr_runtime_get` | ✅ **EXPECTED** |
| 1 | 0.710353 | `signalr_runtime_get` | ✅ **EXPECTED** |
| 1 | 0.715974 | `signalr_runtime_get` | ✅ **EXPECTED** |
| 1 | 0.564072 | `signalr_runtime_get` | ✅ **EXPECTED** |
| 1 | 0.530646 | `signalr_runtime_get` | ✅ **EXPECTED** |
